Row_by_Pixel,Uncorroded_Depth_by_Pixel,Thickness_by_Pixel,x_left_edge,x_right_edge,Corrosion_Depth_Ratio
5357,257,260,77,336,0.012
5358,257,260,77,336,0.012
5359,257,260,77,336,0.012
5360,257,260,77,336,0.012
5361,257,260,77,336,0.012
5362,257,260,77,336,0.012
5363,257,260,77,336,0.012
5364,257,260,77,336,0.012
5365,256,260,77,336,0.015
5366,255,260,77,336,0.019
5367,254,260,77,336,0.023
5368,254,260,77,336,0.023
5369,254,260,77,336,0.023
5370,254,260,77,336,0.023
5371,255,260,77,336,0.019
5372,255,260,77,336,0.019
5373,255,260,77,336,0.019
5374,253,259,78,336,0.023
5375,253,259,78,336,0.023
5376,253,259,78,336,0.023
5377,253,259,78,336,0.023
5378,253,259,78,336,0.023
5379,254,259,78,336,0.019
5380,254,259,78,336,0.019
5381,253,259,78,336,0.023
5382,253,259,78,336,0.023
5383,253,259,78,336,0.023
5384,254,259,78,336,0.019
5385,254,259,78,336,0.019
5386,251,259,78,336,0.031
5387,251,259,78,336,0.031
5388,250,259,78,336,0.035
5389,251,259,78,336,0.031
5390,253,259,78,336,0.023
5391,255,259,78,336,0.015
5392,0,259,78,336,0.000
5393,0,259,78,336,0.000
5394,0,259,78,336,0.000
5395,0,259,78,336,0.000
5396,247,259,78,336,0.046
5397,246,259,78,336,0.050
5398,0,258,78,335,0.000
5399,255,258,78,335,0.012
5400,255,259,78,336,0.015
5401,253,259,78,336,0.023
5402,253,259,78,336,0.023
5403,252,259,78,336,0.027
5404,251,259,78,336,0.031
5405,251,259,78,336,0.031
5406,252,259,78,336,0.027
5407,252,259,78,336,0.027
5408,252,259,78,336,0.027
5409,252,259,78,336,0.027
5410,253,259,78,336,0.023
5411,252,258,79,336,0.023
5412,254,259,78,336,0.019
5413,254,259,78,336,0.019
5414,254,259,78,336,0.019
5415,254,259,78,336,0.019
5416,255,259,78,336,0.015
5417,0,259,78,336,0.000
5418,0,259,78,336,0.000
5419,0,258,78,335,0.000
5420,256,258,78,335,0.008
5421,255,259,78,336,0.015
5422,255,259,78,336,0.015
5423,255,258,78,335,0.012
5424,0,259,78,336,0.000
5425,0,259,78,336,0.000
5426,0,259,78,336,0.000
5427,0,259,78,336,0.000
5428,0,259,78,336,0.000
5429,0,259,78,336,0.000
5430,0,258,79,336,0.000
5431,0,258,79,336,0.000
5432,0,258,79,336,0.000
5433,0,258,79,336,0.000
5434,0,258,79,336,0.000
5435,0,258,79,336,0.000
5436,0,259,79,337,0.000
5437,0,259,79,337,0.000
5438,0,259,79,337,0.000
5439,0,259,79,337,0.000
5440,0,259,79,337,0.000
5441,0,259,79,337,0.000
5442,256,259,79,337,0.012
5443,256,259,79,337,0.012
5444,256,259,79,337,0.012
5445,0,259,79,337,0.000
5446,0,259,79,337,0.000
5447,0,259,79,337,0.000
5448,0,259,79,337,0.000
5449,0,259,79,337,0.000
5450,0,259,79,337,0.000
5451,0,259,79,337,0.000
5452,0,259,79,337,0.000
5453,0,259,79,337,0.000
5454,0,259,79,337,0.000
5455,0,259,79,337,0.000
5456,0,259,79,337,0.000
5457,256,259,79,337,0.012
5458,254,259,79,337,0.019
5459,253,259,79,337,0.023
5460,252,259,79,337,0.027
5461,251,259,79,337,0.031
5462,246,259,79,337,0.050
5463,245,259,79,337,0.054
5464,245,259,79,337,0.054
5465,245,259,79,337,0.054
5466,246,260,78,337,0.054
5467,246,260,78,337,0.054
5468,247,260,78,337,0.050
5469,247,259,78,336,0.046
5470,248,260,78,337,0.046
5471,248,260,78,337,0.046
5472,249,260,78,337,0.042
5473,249,259,78,336,0.039
5474,249,259,78,336,0.039
5475,250,260,78,337,0.038
5476,251,259,78,336,0.031
5477,251,259,78,336,0.031
5478,252,260,78,337,0.031
5479,253,259,78,336,0.023
5480,254,260,78,337,0.023
5481,254,260,78,337,0.023
5482,254,260,78,337,0.023
5483,256,261,77,337,0.019
5484,0,261,77,337,0.000
5485,0,261,77,337,0.000
5486,0,261,77,337,0.000
5487,0,261,77,337,0.000
5488,0,261,77,337,0.000
5489,0,261,77,337,0.000
5490,0,261,77,337,0.000
5491,0,261,77,337,0.000
5492,0,261,77,337,0.000
5493,0,261,77,337,0.000
5494,0,261,77,337,0.000
5495,0,261,77,337,0.000
5496,0,260,77,336,0.000
5497,0,260,77,336,0.000
5498,0,261,77,337,0.000
5499,0,261,77,337,0.000
5500,0,262,76,337,0.000
5501,258,261,76,336,0.011
5502,256,262,76,337,0.023
5503,255,261,76,336,0.023
5504,255,261,76,336,0.023
5505,254,261,76,336,0.027
5506,254,261,76,336,0.027
5507,254,261,76,336,0.027
5508,254,261,76,336,0.027
5509,254,262,76,337,0.031
5510,254,261,76,336,0.027
5511,254,262,76,337,0.031
5512,254,262,76,337,0.031
5513,254,262,76,337,0.031
5514,254,262,76,337,0.031
5515,255,262,76,337,0.027
5516,255,262,76,337,0.027
5517,256,263,75,337,0.027
5518,256,263,75,337,0.027
5519,242,263,75,337,0.080
5520,241,263,75,337,0.084
5521,241,263,75,337,0.084
5522,240,263,75,337,0.087
5523,241,263,75,337,0.084
5524,241,263,75,337,0.084
5525,241,264,75,338,0.087
5526,229,264,75,338,0.133
5527,228,264,75,338,0.136
5528,229,264,75,338,0.133
5529,230,264,75,338,0.129
5530,249,264,75,338,0.057
5531,250,264,75,338,0.053
5532,251,264,75,338,0.049
5533,229,265,74,338,0.136
5534,229,265,74,338,0.136
5535,231,265,74,338,0.128
5536,233,265,74,338,0.121
5537,233,265,74,338,0.121
5538,234,265,74,338,0.117
5539,261,265,74,338,0.015
5540,261,265,74,338,0.015
5541,261,265,74,338,0.015
5542,262,265,74,338,0.011
5543,254,265,74,338,0.042
5544,253,265,74,338,0.045
5545,253,265,74,338,0.045
5546,253,265,74,338,0.045
5547,255,265,74,338,0.038
5548,262,265,74,338,0.011
5549,263,265,74,338,0.008
5550,264,266,73,338,0.008
5551,264,266,73,338,0.008
5552,264,266,73,338,0.008
5553,264,266,73,338,0.008
5554,264,266,73,338,0.008
5555,264,266,73,338,0.008
5556,264,265,74,338,0.004
5557,265,266,73,338,0.004
5558,0,266,73,338,0.000
5559,0,266,73,338,0.000
5560,0,266,73,338,0.000
5561,0,266,73,338,0.000
5562,0,266,73,338,0.000
5563,0,266,73,338,0.000
5564,265,267,73,339,0.007
5565,264,266,74,339,0.008
5566,265,267,73,339,0.007
5567,266,267,73,339,0.004
5568,266,267,73,339,0.004
5569,248,267,73,339,0.071
5570,248,267,73,339,0.071
5571,247,267,73,339,0.075
5572,247,267,73,339,0.075
5573,248,267,73,339,0.071
5574,248,267,73,339,0.071
5575,247,266,74,339,0.071
5576,250,268,72,339,0.067
5577,251,268,72,339,0.063
5578,252,268,72,339,0.060
5579,264,268,72,339,0.015
5580,264,268,72,339,0.015
5581,263,268,72,339,0.019
5582,263,268,72,339,0.019
5583,264,268,72,339,0.015
5584,264,269,71,339,0.019
5585,264,269,71,339,0.019
5586,265,269,71,339,0.015
5587,267,269,71,339,0.007
5588,268,269,71,339,0.004
5589,0,269,71,339,0.000
5590,266,269,71,339,0.011
5591,264,269,71,339,0.019
5592,263,269,71,339,0.022
5593,262,269,71,339,0.026
5594,261,269,71,339,0.030
5595,261,269,71,339,0.030
5596,261,269,71,339,0.030
5597,262,269,71,339,0.026
5598,262,269,71,339,0.026
5599,263,269,71,339,0.022
5600,264,270,70,339,0.022
5601,264,270,70,339,0.022
5602,264,270,70,339,0.022
5603,264,271,70,340,0.026
5604,264,271,70,340,0.026
5605,264,271,70,340,0.026
5606,263,271,70,340,0.030
5607,263,271,70,340,0.030
5608,263,271,70,340,0.030
5609,262,271,70,340,0.033
5610,262,271,70,340,0.033
5611,263,271,70,340,0.030
5612,263,271,70,340,0.030
5613,264,271,70,340,0.026
5614,267,271,70,340,0.015
5615,268,271,70,340,0.011
5616,269,271,70,340,0.007
5617,270,272,69,340,0.007
5618,270,272,69,340,0.007
5619,270,272,69,340,0.007
5620,269,272,69,340,0.011
5621,269,272,69,340,0.011
5622,268,272,69,340,0.015
5623,269,272,69,340,0.011
5624,270,272,69,340,0.007
5625,0,272,69,340,0.000
5626,0,272,69,340,0.000
5627,0,272,69,340,0.000
5628,0,272,69,340,0.000
5629,0,272,69,340,0.000
5630,0,272,69,340,0.000
5631,0,272,69,340,0.000
5632,0,272,69,340,0.000
5633,0,272,69,340,0.000
5634,0,273,68,340,0.000
5635,0,273,68,340,0.000
5636,0,273,68,340,0.000
5637,0,273,68,340,0.000
5638,0,273,68,340,0.000
5639,0,273,68,340,0.000
5640,0,273,68,340,0.000
5641,0,273,68,340,0.000
5642,0,273,68,340,0.000
5643,0,273,68,340,0.000
5644,0,274,68,341,0.000
5645,271,274,68,341,0.011
5646,271,274,68,341,0.011
5647,271,274,68,341,0.011
5648,271,274,68,341,0.011
5649,271,274,68,341,0.011
5650,272,274,68,341,0.007
5651,273,275,67,341,0.007
5652,273,275,67,341,0.007
5653,273,275,67,341,0.007
5654,273,275,67,341,0.007
5655,0,275,67,341,0.000
5656,0,275,67,341,0.000
5657,274,275,67,341,0.004
5658,272,275,67,341,0.011
5659,272,275,67,341,0.011
5660,271,275,67,341,0.015
5661,271,275,67,341,0.015
5662,271,275,67,341,0.015
5663,272,275,67,341,0.011
5664,272,275,67,341,0.011
5665,273,275,67,341,0.007
5666,0,275,67,341,0.000
5667,0,275,67,341,0.000
5668,0,275,67,341,0.000
5669,0,275,67,341,0.000
5670,0,275,67,341,0.000
5671,0,274,68,341,0.000
5672,0,274,68,341,0.000
5673,0,274,68,341,0.000
5674,0,274,68,341,0.000
5675,0,274,68,341,0.000
5676,0,274,68,341,0.000
5677,0,274,68,341,0.000
5678,0,274,68,341,0.000
5679,0,274,68,341,0.000
5680,0,274,68,341,0.000
5681,0,274,68,341,0.000
5682,0,275,68,342,0.000
5683,236,275,68,342,0.142
5684,235,275,68,342,0.145
5685,234,275,68,342,0.149
5686,233,275,68,342,0.153
5687,224,275,68,342,0.185
5688,224,275,68,342,0.185
5689,223,275,68,342,0.189
5690,223,275,68,342,0.189
5691,223,275,68,342,0.189
5692,223,275,68,342,0.189
5693,223,275,68,342,0.189
5694,224,275,68,342,0.185
5695,223,274,69,342,0.186
5696,224,274,69,342,0.182
5697,224,274,69,342,0.182
5698,258,274,69,342,0.058
5699,259,274,69,342,0.055
5700,260,274,69,342,0.051
5701,260,274,69,342,0.051
5702,260,274,69,342,0.051
5703,241,274,69,342,0.120
5704,241,274,69,342,0.120
5705,242,274,69,342,0.117
5706,265,274,69,342,0.033
5707,265,274,69,342,0.033
5708,265,274,69,342,0.033
5709,265,274,69,342,0.033
5710,266,274,69,342,0.029
5711,236,274,69,342,0.139
5712,236,274,69,342,0.139
5713,237,273,69,341,0.132
5714,255,273,69,341,0.066
5715,254,273,69,341,0.070
5716,205,273,69,341,0.249
5717,204,273,69,341,0.253
5718,204,273,69,341,0.253
5719,204,273,69,341,0.253
5720,205,272,70,341,0.246
5721,0,272,70,341,0.000
5722,268,272,70,341,0.015
5723,267,272,70,341,0.018
5724,263,271,70,340,0.030
5725,262,271,70,340,0.033
5726,225,271,70,340,0.170
5727,225,272,70,341,0.173
5728,226,272,70,341,0.169
5729,255,272,70,341,0.062
5730,256,272,70,341,0.059
5731,261,272,70,341,0.040
5732,262,272,70,341,0.037
5733,262,271,71,341,0.033
5734,266,270,72,341,0.015
5735,265,267,74,340,0.007
5736,0,267,74,340,0.000
5737,0,266,75,340,0.000
5738,259,267,74,340,0.030
5739,257,267,74,340,0.037
5740,254,266,75,340,0.045
5741,253,266,75,340,0.049
5742,243,265,76,340,0.083
5743,242,265,76,340,0.087
5744,241,264,77,340,0.087
5745,241,264,77,340,0.087
5746,240,263,78,340,0.087
5747,240,263,78,340,0.087
5748,240,263,78,340,0.087
5749,241,263,78,340,0.084
5750,258,263,78,340,0.019
5751,259,263,78,340,0.015
5752,259,263,78,340,0.015
5753,260,263,78,340,0.011
5754,0,263,78,340,0.000
5755,0,263,78,340,0.000
5756,0,263,78,340,0.000
5757,0,262,78,339,0.000
5758,260,262,78,339,0.008
5759,260,262,78,339,0.008
5760,0,262,78,339,0.000
5761,0,262,78,339,0.000
5762,0,262,78,339,0.000
5763,0,262,78,339,0.000
5764,226,262,78,339,0.137
5765,226,262,78,339,0.137
5766,226,262,78,339,0.137
5767,226,262,78,339,0.137
5768,226,262,78,339,0.137
5769,226,262,78,339,0.137
5770,226,262,78,339,0.137
5771,226,262,78,339,0.137
5772,226,262,78,339,0.137
5773,228,261,78,338,0.126
5774,255,261,78,338,0.023
5775,255,262,78,339,0.027
5776,255,262,78,339,0.027
5777,255,261,78,338,0.023
5778,255,261,78,338,0.023
5779,255,261,78,338,0.023
5780,255,261,78,338,0.023
5781,256,261,78,338,0.019
5782,257,261,78,338,0.015
5783,257,261,78,338,0.015
5784,257,261,78,338,0.015
5785,258,261,78,338,0.011
5786,258,261,78,338,0.011
5787,0,261,78,338,0.000
5788,0,261,78,338,0.000
5789,0,261,78,338,0.000
5790,0,261,78,338,0.000
5791,0,261,78,338,0.000
5792,0,261,78,338,0.000
5793,0,260,79,338,0.000
5794,0,261,78,338,0.000
5795,0,261,78,338,0.000
5796,0,261,78,338,0.000
5797,0,261,78,338,0.000
5798,0,261,78,338,0.000
5799,0,261,78,338,0.000
5800,0,261,78,338,0.000
5801,0,261,78,338,0.000
5802,0,260,78,337,0.000
5803,0,260,78,337,0.000
5804,0,260,78,337,0.000
5805,0,260,78,337,0.000
5806,0,260,78,337,0.000
5807,0,260,78,337,0.000
5808,0,260,78,337,0.000
5809,0,260,78,337,0.000
5810,0,260,78,337,0.000
5811,0,260,78,337,0.000
5812,0,259,78,336,0.000
5813,0,259,78,336,0.000
5814,254,259,78,336,0.019
5815,250,258,79,336,0.031
5816,251,259,78,336,0.031
5817,251,259,78,336,0.031
5818,251,259,78,336,0.031
5819,250,259,78,336,0.035
5820,251,260,78,337,0.035
5821,251,260,78,337,0.035
5822,251,260,78,337,0.035
5823,251,260,78,337,0.035
5824,251,259,78,336,0.031
5825,251,259,78,336,0.031
5826,252,259,78,336,0.027
5827,252,259,78,336,0.027
5828,253,259,78,336,0.023
5829,254,259,78,336,0.019
5830,255,259,78,336,0.015
5831,257,259,78,336,0.008
5832,257,259,78,336,0.008
5833,256,259,78,336,0.012
5834,255,259,78,336,0.015
5835,255,259,78,336,0.015
5836,255,259,78,336,0.015
5837,255,259,78,336,0.015
5838,257,259,78,336,0.008
5839,217,259,78,336,0.162
5840,214,259,78,336,0.174
5841,213,259,78,336,0.178
5842,212,259,78,336,0.181
5843,211,259,78,336,0.185
5844,210,259,78,336,0.189
5845,209,259,78,336,0.193
5846,209,259,78,336,0.193
5847,210,260,78,337,0.192
5848,210,260,78,337,0.192
5849,211,260,78,337,0.188
5850,212,260,78,337,0.185
5851,212,260,78,337,0.185
5852,213,260,78,337,0.181
5853,215,260,78,337,0.173
5854,0,260,78,337,0.000
5855,258,260,78,337,0.008
5856,258,260,78,337,0.008
5857,258,260,78,337,0.008
5858,259,260,78,337,0.004
5859,0,260,78,337,0.000
5860,0,260,78,337,0.000
5861,257,260,78,337,0.012
5862,256,260,78,337,0.015
5863,255,260,78,337,0.019
5864,255,260,78,337,0.019
5865,255,260,78,337,0.019
5866,254,260,78,337,0.023
5867,254,260,78,337,0.023
5868,254,260,78,337,0.023
5869,254,260,78,337,0.023
5870,253,261,78,338,0.031
5871,253,261,78,338,0.031
5872,253,261,78,338,0.031
5873,254,261,78,338,0.027
5874,257,261,78,338,0.015
5875,258,261,78,338,0.011
5876,258,261,78,338,0.011
5877,258,261,78,338,0.011
5878,258,261,78,338,0.011
5879,256,260,79,338,0.015
5880,256,260,79,338,0.015
5881,257,261,78,338,0.015
5882,258,261,78,338,0.011
5883,257,261,78,338,0.015
5884,257,261,78,338,0.015
5885,257,261,78,338,0.015
5886,256,261,78,338,0.019
5887,253,261,78,338,0.031
5888,253,261,78,338,0.031
5889,253,261,78,338,0.031
5890,252,261,78,338,0.034
5891,253,261,78,338,0.031
5892,254,261,78,338,0.027
5893,256,261,78,338,0.019
5894,258,262,78,339,0.015
5895,258,261,78,338,0.011
5896,258,261,78,338,0.011
5897,258,261,78,338,0.011
5898,257,261,78,338,0.015
5899,257,261,78,338,0.015
5900,258,261,78,338,0.011
5901,258,262,78,339,0.015
5902,259,262,78,339,0.011
5903,259,262,78,339,0.011
5904,259,262,78,339,0.011
5905,259,262,78,339,0.011
5906,258,262,78,339,0.015
5907,257,262,78,339,0.019
5908,257,262,78,339,0.019
5909,256,262,78,339,0.023
5910,256,262,78,339,0.023
5911,256,262,78,339,0.023
5912,256,262,78,339,0.023
5913,256,262,78,339,0.023
5914,257,262,78,339,0.019
5915,257,262,78,339,0.019
5916,258,262,78,339,0.015
5917,259,263,78,340,0.015
5918,0,263,78,340,0.000
5919,0,263,78,340,0.000
5920,260,263,78,340,0.011
5921,0,263,78,340,0.000
5922,0,263,78,340,0.000
5923,0,263,78,340,0.000
5924,0,263,78,340,0.000
5925,0,263,78,340,0.000
5926,0,263,78,340,0.000
5927,0,263,78,340,0.000
5928,0,263,78,340,0.000
5929,0,263,78,340,0.000
5930,0,263,78,340,0.000
5931,0,263,78,340,0.000
5932,0,263,78,340,0.000
5933,0,263,78,340,0.000
5934,0,263,78,340,0.000
5935,0,263,78,340,0.000
5936,0,263,78,340,0.000
5937,0,263,78,340,0.000
5938,253,263,78,340,0.038
5939,252,263,78,340,0.042
5940,254,264,77,340,0.038
5941,0,264,77,340,0.000
5942,0,264,77,340,0.000
5943,0,264,77,340,0.000
5944,0,265,77,341,0.000
5945,0,265,77,341,0.000
5946,0,264,78,341,0.000
5947,0,265,77,341,0.000
5948,0,265,77,341,0.000
5949,0,265,77,341,0.000
5950,0,265,77,341,0.000
5951,0,265,77,341,0.000
5952,0,265,77,341,0.000
5953,0,265,77,341,0.000
5954,0,265,77,341,0.000
5955,0,264,77,340,0.000
5956,260,264,77,340,0.015
5957,260,264,77,340,0.015
5958,259,265,77,341,0.023
5959,259,265,77,341,0.023
5960,258,265,77,341,0.026
5961,257,265,77,341,0.030
5962,258,265,77,341,0.026
5963,259,265,77,341,0.023
5964,261,264,77,340,0.011
5965,261,266,77,342,0.019
5966,261,265,77,341,0.015
5967,259,266,77,342,0.026
5968,259,266,77,342,0.026
5969,259,265,77,341,0.023
5970,259,265,77,341,0.023
5971,260,265,77,341,0.019
5972,260,265,77,341,0.019
5973,261,265,77,341,0.015
5974,261,266,77,342,0.019
5975,261,265,77,341,0.015
5976,259,265,77,341,0.023
5977,258,265,77,341,0.026
5978,258,266,77,342,0.030
5979,257,265,77,341,0.030
5980,257,265,77,341,0.030
5981,258,266,77,342,0.030
5982,259,265,77,341,0.023
5983,262,265,77,341,0.011
5984,0,265,78,342,0.000
5985,0,265,77,341,0.000
5986,0,266,77,342,0.000
5987,0,267,77,343,0.000
5988,0,267,77,343,0.000
5989,0,266,77,342,0.000
5990,0,267,77,343,0.000
5991,0,267,77,343,0.000
5992,0,264,77,340,0.000
5993,0,264,77,340,0.000
5994,254,267,77,343,0.049
5995,254,265,77,341,0.042
5996,260,267,77,343,0.026
5997,229,264,77,340,0.133
5998,226,267,77,343,0.154
5999,225,264,77,340,0.148
6000,225,267,77,343,0.157
6001,226,267,77,343,0.154
6002,0,264,77,340,0.000
6003,0,267,77,343,0.000
6004,0,266,77,342,0.000
6005,0,264,77,340,0.000
6006,260,265,77,341,0.019
6007,259,267,77,343,0.030
6008,259,264,77,340,0.019
6009,258,263,78,340,0.019
6010,260,264,77,340,0.015
6011,259,264,77,340,0.019
6012,259,265,77,341,0.023
6013,260,265,77,341,0.019
6014,261,266,77,342,0.019
6015,262,266,77,342,0.015
6016,0,266,77,342,0.000
6017,0,268,77,344,0.000
6018,0,265,77,341,0.000
6019,0,266,77,342,0.000
6020,0,267,77,343,0.000
6021,0,267,77,343,0.000
6022,0,267,77,343,0.000
6023,0,267,77,343,0.000
6024,0,267,77,343,0.000
6025,264,267,77,343,0.011
6026,263,267,77,343,0.015
6027,263,267,77,343,0.015
6028,262,267,77,343,0.019
6029,262,267,77,343,0.019
6030,261,267,77,343,0.022
6031,261,267,77,343,0.022
6032,261,267,77,343,0.022
6033,262,267,77,343,0.019
6034,205,266,78,343,0.229
6035,206,268,77,344,0.231
6036,207,268,77,344,0.228
6037,264,268,77,344,0.015
6038,264,268,77,344,0.015
6039,264,268,77,344,0.015
6040,0,268,77,344,0.000
6041,0,268,77,344,0.000
6042,0,269,77,345,0.000
6043,0,269,77,345,0.000
6044,0,269,77,345,0.000
6045,217,269,77,345,0.193
6046,193,269,77,345,0.283
6047,193,268,77,344,0.280
6048,192,268,77,344,0.284
6049,192,269,77,345,0.286
6050,193,269,77,345,0.283
6051,195,268,77,344,0.272
6052,195,268,77,344,0.272
6053,195,268,77,344,0.272
6054,198,268,77,344,0.261
6055,199,268,77,344,0.257
6056,215,268,77,344,0.198
6057,215,268,77,344,0.198
6058,257,268,77,344,0.041
6059,257,268,77,344,0.041
6060,238,268,77,344,0.112
6061,237,268,77,344,0.116
6062,236,267,77,343,0.116
6063,236,267,77,343,0.116
6064,237,267,77,343,0.112
6065,239,267,77,343,0.105
6066,255,267,77,343,0.045
6067,255,267,77,343,0.045
6068,256,267,77,343,0.041
6069,256,266,77,342,0.038
6070,256,266,77,342,0.038
6071,257,266,77,342,0.034
6072,257,266,77,342,0.034
6073,257,266,77,342,0.034
6074,258,266,77,342,0.030
6075,258,266,77,342,0.030
6076,258,265,77,341,0.026
6077,259,265,77,341,0.023
6078,258,265,77,341,0.026
6079,258,265,77,341,0.026
6080,258,265,77,341,0.026
6081,257,265,77,341,0.030
6082,255,264,78,341,0.034
6083,256,265,77,341,0.034
6084,257,265,77,341,0.030
6085,258,264,77,340,0.023
6086,259,264,77,340,0.019
6087,258,263,78,340,0.019
6088,259,264,77,340,0.019
6089,259,264,77,340,0.019
6090,259,264,77,340,0.019
6091,260,264,77,340,0.015
6092,261,264,77,340,0.011
6093,0,264,77,340,0.000
6094,0,263,77,339,0.000
6095,0,263,77,339,0.000
6096,260,263,77,339,0.011
6097,260,263,77,339,0.011
6098,260,263,77,339,0.011
6099,260,263,77,339,0.011
6100,259,263,77,339,0.015
6101,242,263,77,339,0.080
6102,241,264,77,340,0.087
6103,240,261,78,338,0.080
6104,240,262,77,338,0.084
6105,240,261,78,338,0.080
6106,240,261,78,338,0.080
6107,240,261,78,338,0.080
6108,242,262,77,338,0.076
6109,244,262,77,338,0.069
6110,256,262,77,338,0.023
6111,256,262,77,338,0.023
6112,256,262,77,338,0.023
6113,256,262,77,338,0.023
6114,256,262,77,338,0.023
6115,257,262,77,338,0.019
6116,258,262,77,338,0.015
6117,260,262,77,338,0.008
6118,0,262,77,338,0.000
6119,259,261,78,338,0.008
6120,257,260,79,338,0.012
6121,258,262,77,338,0.015
6122,257,262,77,338,0.019
6123,257,262,77,338,0.019
6124,258,262,77,338,0.015
6125,258,262,77,338,0.015
6126,258,262,77,338,0.015
6127,259,262,77,338,0.011
6128,254,262,77,338,0.031
6129,253,261,77,337,0.031
6130,252,261,77,337,0.034
6131,252,261,77,337,0.034
6132,253,261,77,337,0.031
6133,253,261,77,337,0.031
6134,253,261,77,337,0.031
6135,253,260,78,337,0.027
6136,254,261,77,337,0.027
6137,254,261,77,337,0.027
6138,252,260,78,337,0.031
6139,255,262,76,337,0.027
6140,255,261,77,337,0.023
6141,255,261,77,337,0.023
6142,257,262,76,337,0.019
6143,257,261,77,337,0.015
6144,259,262,76,337,0.011
6145,260,262,76,337,0.008
6146,259,261,77,337,0.008
6147,245,263,75,337,0.068
6148,245,263,75,337,0.068
6149,259,263,75,337,0.015
6150,257,262,76,337,0.019
6151,257,262,76,337,0.019
6152,256,261,77,337,0.019
6153,258,262,76,337,0.015
6154,260,263,75,337,0.011
6155,260,263,75,337,0.011
6156,259,262,76,337,0.011
6157,261,264,74,337,0.011
6158,261,264,74,337,0.011
6159,260,263,75,337,0.011
6160,260,263,75,337,0.011
6161,260,263,75,337,0.011
6162,259,262,75,336,0.011
6163,260,263,74,336,0.011
6164,260,263,74,336,0.011
6165,259,262,75,336,0.011
6166,260,264,73,336,0.015
6167,258,263,74,336,0.019
6168,259,264,73,336,0.019
6169,260,264,73,336,0.015
6170,259,265,73,337,0.023
6171,256,262,76,337,0.023
6172,259,264,74,337,0.019
6173,258,261,76,336,0.011
6174,0,264,73,336,0.000
6175,0,265,72,336,0.000
6176,0,264,73,336,0.000
6177,0,263,74,336,0.000
6178,0,265,72,336,0.000
6179,0,265,72,336,0.000
6180,0,263,74,336,0.000
6181,257,264,73,336,0.027
6182,256,264,73,336,0.030
6183,253,262,75,336,0.034
6184,257,266,71,336,0.034
6185,256,265,72,336,0.034
6186,256,266,71,336,0.038
6187,256,266,71,336,0.038
6188,255,266,71,336,0.041
6189,254,265,72,336,0.042
6190,254,264,73,336,0.038
6191,256,265,71,335,0.034
6192,256,265,71,335,0.034
6193,256,265,71,335,0.034
6194,248,263,73,335,0.057
6195,248,265,71,335,0.064
6196,249,266,70,335,0.064
6197,249,266,70,335,0.064
6198,249,266,70,335,0.064
6199,249,265,70,334,0.060
6200,251,266,69,334,0.056
6201,251,266,69,334,0.056
6202,261,266,69,334,0.019
6203,261,267,69,335,0.022
6204,260,267,69,335,0.026
6205,259,266,69,334,0.026
6206,249,267,69,335,0.067
6207,250,268,68,335,0.067
6208,251,268,68,335,0.063
6209,254,267,68,334,0.049
6210,257,267,68,334,0.037
6211,211,267,68,334,0.210
